1,      INT COUNTRY CLUB BANQUET HALL  NIGHT,114
2,      INT COUNTRY CLUB BANQUET HALL  NIGHT,26
3,      INT HALLWAY NEAR BATHROOMS  LATER,67
4,      INT BUFFET TABLE  THREE MINUTES LATER,20
5,      EXT COUNTRY CLUB  CIRCULAR DRIVEWAY  NIGHT,146
6,      INT JIMMY S BEDROOM  NIGHT,19
7,      INT JIMMY S BEDROOM  LATER,45
8,      INT JIMMY S BEDROOM  TWO MINUTES LATER,22
9,      INT JIMMY S BEDROOM  LATER,42
10,      INT JIMMY S BEDROOM  NIGHT,44
11,      INT JIMMY S BEDROOM  LATER,89
12,      INT JIMMY S BEDROOM  MORNING,17
13,      INT JIMMY S HOUSEKITCHEN  MORNING,201
14,      INT LINDSAY S CAR  MOVING  MORNING,128
15,      INT CHILDREN S HOSPITAL  DAY ROOM  DAY,68
16,      EXT ROOF OF A LOFT BUILDING  DOWNTOWN LA  DAY,65
17,      INT LOFT PHOTOGRAPHY STUDIO  MOMENTS LATER,73
18,      INT CHILDREN S HOSPITAL  DAY ROOM  DAY,124
19,      INT JIMMY S KITCHEN  DAY,109
20,      EXT FANCY HOUSE IN THE HILLS  NIGHT,52
21,      INT JIMMY S LIVING ROOM  NIGHT,161
22,      INT TY S BEDROOM  NIGHT,71
23,      INT TY S BATHROOM  NIGHT,30
24,      INT JIMMY S BEDROOM  SAME TIME,10
