1,      EXT SMALL FARM  DAY ,53
2,      INT FARMHOUSE  KITCHEN  SECONDS LATER,13
3,      INT YOUNG BOY S BEDROOM  CONTINUOUS,27
4,      EXT FARMHOUSE  DUSK,30
5,      EXT HILLSIDE ABOVE HOUSE  DAY,10
6,      INT BLACKHAWK  RISING  CONTINUOUS,22
7,      INT DINER  LOS ANGELES   YEARS LATER,113
8,      INT DINER  CORNER BEHIND THE COUNTER  SHORT WHILE LATER,92
9,      EXTINT WALTER S  NISSAN ZX  DAY,28
10,      INT LOWRENT INTELLIGENTS GARAGELIKE HEADQUARTERS  DAY,105
11,      EXT ALLEY  SAME TIME,12
12,      INT LOWRENT INTELLIGENTS HEADQUARTERS  DAY,113
13,      EXT ALLEY BEHIND INTELLIGENTS HEADQUARTERS  SAME TIME,22
14,      INT LOWRENT INTELLIGENTS HEADQUARTERS  SAME TIME,103
15,      INT LOWRENT INTELLIGENTS HEADQUARTERS  DAY  RESUME,139
16,      EXTINT PLANE  SKIES AT  FEET  DAY,22
17,      EXT INT GOVERNMENT SUV S   FREEWAY  DAY,47
18,      EXT   CONTINUOUS,46
19,      INT DINER  DAY,159
20,      INT LAX CONTROL TOWER  SAME TIME,111
21,      INT LAX TERMINAL  MOMENTS LATER,30
22,      INT DINER  DAY  INTERCUTTING,26
23,      INT LAX CONTROL TOWER DINER  DAY  INTERCUTTING,155
24,      INT DATA CENTER  HALLWAY   MINUTES LATER,46
25,      INT DINER  CONTINUOUS,145
26,      INT DATA CENTER  SERVER ROOMCLOSET  SAME TIME,53
27,      INT DINER  SAME TIME  INTERCUTTING,99
28,      INT DATA CENTER  SERVER ROOMCLOSET  SAME TIME,45
29,      INT DINER  SAME TIME  INTERCUTTING,56
30,      EXT SIDE STREET OUT BACK  CONTINUOUS,90
31,      INT DINER  MOMENT LATER,115
32,      INT DATA CENTER  SERVER ROOM  SAME TIME,32
33,      EXT DWP SECURITY GATE  MINUTES LATER,10
34,      INT DATA CENTER  SERVER ROOM  SAME TIME,8
35,      INT DWP  SAME TIME,6
36,      INT DWP SECURITY GATE  SAME TIME,10
37,      INT DATA CENTER  SERVER ROOM  SAME TIME,21
38,      INT DWP  SAME TIME,32
39,      INTEXT DATA CENTER  SERVER ROOM  RESUME,9
40,      INT DINER  SAME TIME,17
41,      EXT DWP WATER STATION  DAY,39
42,      EXT DINER   MINUTES LATER,27
43,      INT DINER  CONTINUOUS,154
44,      EXT EXOTIC CAR PARKING LOT  DAY,148
45,      EXT LA SIDE STREETSINT BUGATTI SUPERSPORT  MOMENTS LATER,60
46,      INT BUGATTI SUPERSPORT RACING THROUGH LA  RESUME,46
47,      INT DINER  DAY,73
48,      INT PLANE  SAME TIME INTERCUT AS NECESSARY WITH DINER,49
49,      INT COCKPIT  MOMENTS LATER,24
50,      INT PLANE CABIN  SAME TIME,31
51,      INT BUGATTI SUPERSPORT RACING THROUGH LA  INTERCUTTING,47
52,      INT PLANE PROPER  SECONDS LATER,9
53,      INT PLANE  BOWELS OF PLANE  SECONDS LATER,15
54,      INT DINER  SAME TIMEINT LAX CONTROL TOWER  SAME TIME,18
55,      INT BUGATTI VEYRON  OUTSIDE SM AIRPORT  SAME TIME,8
56,      EXT RUNWAYINT BUGATTI  SAME TIME,21
57,      INT COCKPIT  SAME TIME,10
58,      EXT RUNWAYINT BUGATTI  SAME TIME,26
59,      INT LAX CONTROL TOWER  SECONDS LATER,21
60,      INT DINER  SAME TIME,18
61,      INT BUGATI  SAME TIME,17
62,      EXT SANTA MONICA AIRPORT  TARMAC  SUNSET ,184
63,      EXT PHYSICAL THERAPY FACILITY  NIGHT,6
64,      INT PHYSICAL THERAPY FACILITY  MOMENTS LATER,26
65,      INT PHYSICAL THERAPY FACILITY  PRIVATE ROOM  LATER,96
