1,      EXT MODERN LONDON  LONDON CITY LANDSCAPE  DAY  ,108
2,      EXT ALEX S CAR  MOVING FAST  DAY  ,16
3,      EXT TATE MODERN  DAY  ,17
4,      EXT CITY  SOUTH BANK SIDE  DAY  ,258
5,      EXT TATE MODERN WALKWAY  DAY  ,120
6,      EXT THAMES  RIVER BOAT  DAY  ,30
7,      INT RIVER BOAT  DAY  ,56
8,      EXT SOUTH BANK  DAY MEMORY,6
9,      EXT STREET  CAR BOMB  DAY MEMORY,7
10,      EXT GRAVE  DAY MEMORY,16
11,INT BLACK ROOM ,15
12,      INT RIVER BOAT  BROTHEL  DAY  ,20
13,      EXT RIVER BOAT  THAMES  DAY  ,23
14,      EXT STREET  DAY  ,161
15,      EXT SOUTH BANK  DAY MEMORY,110
16,      INT CITY STATION  CID  DAY  ,12
17,      INT CITY STATION  CID  GENE S OFFICE  DAY  ,51
18,      INT CITY STATION  CID  DAY  ,154
19,      INT CITY STATION  CID  KITCHEN  DAY  ,231
20,      INT CITY STATION  INTERVIEW ROOM  DAY  ,104
21,      INT CITY STATION  SURVEILLANCE CENTRE  DAY  ,32
22,      INT CITY STATION  CID  GENE S OFFICE  DAY  ,16
23,      INT CITY STATION  CID  DAY  ,63
24,      INT CITY STATION  SURVEILLANCE CENTRE  DAY  ,92
25,INT CITY STATION  SURVEILLANCE CENTRE  MOMENTS LATER  DAY ,23
26,      INT CITY STATION  CID  DAY  ,90
27,      INT RIVER BOAT  DAY FLASHBACK,6
28,      INT CITY STATION  CID  DAY  AA,27
29,      INT CITY STATION  CIDAA,121
30,      INT FLAT  NIGHT  ,26
31,      INT FLAT  DAY  ,37
32,      INT CITY STATION  CID  DAY  ,123
33,      EXT JUNK YARD  DAY  ,55
34,      INT RIVER BOAT  DAY FLASHBACK,6
35,      EXT JUNK YARD  DAY  ,25
36,      INT CITY STATION  INTERVIEW ROOM  DAY  ,60
37,      INT CITY STATION  CORRIDOR  DAY  ,38
38,      INT CITY STATION  CID  DAY  ,122
39,      INT CITY STATION  CID FRONT DESK  DAY  ,74
40,      INT CITY STATION  CORRIDOR  DAY  ,167
41,      EXT JUNK YARD  DAY  ,71
42,      EXT STREET CORNER  DAY  ,19
43,      INT LUIGI S  NIGHT  ,148
44,      INT FLAT  NIGHT  ,40
45,      INT LUIGI S  NIGHT  ,58
46,      INT FLAT  DAY  ,23
47,      EXT CITY BACK STREET  DAY  ,92
48,      INT CITY STATION  CID  GENE S OFFICE  DAY  ,53
49,      EXT CITY BACK STREET  DAY  ,63
50,      INT CITY STATION  CID  DAY  ,63
51,      EXT DRIVING SHOT  DAY  AA,13
52,      EXT JUNK YARD  DAY  ,14
53,      INT QUATTRO  DAY  AA,57
54,      EXT THAMES  DAY  ,34
55,      EXT THAMES  FURTHER ALONG THE BANK  DAY  ,21
56,      EXT THAMES  QUAY  DAY  ,11
57,      EXT THAMES  FURTHER ALONG THE BANK  DAY  ,17
58,      EXT THAMES  QUAY  DAY  ,50
59,      EXT THAMES  FURTHER ALONG THE BANK  DAY  ,8
60,      EXT THAMES  DOCKS  DAY  ,23
61,      EXT THAMES  FURTHER ALONG THE BANK  DAY  ,165
62,      EXT DEADEND  DAY  AA,18
63,      EXT THAMES  DAY  ,117
64,      INT FLAT  NIGHT  ,85
65,      INT FLAT  NIGHT  ,12
66,      EXT STREET  CAR BOMB  DAY FLASHBACK,6
67,      INT FLAT  NIGHT  ,22
68,      INT LUIGI S  NIGHT  ,16
69,      INT CITY STATION  CID  GENE S OFFICE  NIGHT  ,11
