1,      INT MEGAN S APARTMENT  BATHROOM  NIGHT,103
2,      INT MEGAN S APARTMENT  BATHROOM  MOMENTS LATER,13
3,      INT MEGAN S APARTMENT  BATHROOM  MOMENTS LATER,25
4,      INT MEGAN S APARTMENT  MOMENTS LATER,139
5,      EXT FIRE ESCAPE  MOMENTS LATER,18
6,      INT SCOOP OFFICES  HALLWAY  THE NEXT DAY,11
7,      INT SCOOP OFFICES  DEBRA WURTZEL S OUTER OFFICE  DAY,45
8,      INT DEBRA WURTZEL S OFFICE  MOMENTS LATER,158
9,      EXT PALM BEACH  DAY,21
10,      EXT LES ANGES  MORNING,17
11,      INT LES ANGES  FOYER  MOMENTS LATER,24
12,      INT LES ANGES  LIBRARY  CONTINUOUS,198
13,      INT LES ANGES  UPSTAIRS HALLWAY  MOMENTS LATER,40
14,      INT ROSE AND SAGE S BEDROOM  CONTINUOUS,30
15,      INT LES ANGES  KITCHEN  MORNING,186
16,      INT ROSE AND SAGE S BEDROOM  DAY,106
17,      INT LES ANGES  LIBRARY   MINUTES LATER,7
18,      INT LES ANGES  KITCHEN  DAY,30
19,      INT MEGAN S AUDI  DAY,16
20,      EXT PALM BEACH ROAD  DAY,11
21,      EXT FORT LAUDERDALE ROAD  DAY,10
22,      EXT CARLO S CRAB SHACK  CONTINUOUS,16
23,      INT CARLO S CRAB SHACK  CONTINUOUS,114
24,      EXT CARLO S CRAB SHACK  CONTINUOUS,51
25,      INT LES ANGES  KITCHEN  NIGHT,18
26,      INT LES ANGES  GYM  MOMENTS LATER,168
27,      INT LES ANGES  MEGAN S BEDROOM  MORNING ,9
28,      INT LES ANGES  LIBRARY  MORNING,71
29,      INT ROSE AND SAGE S BEDROOM  MOMENTS LATER,16
30,      INT LES ANGES  KITCHEN  MOMENTS LATER,155
31,      INT DOLPHIN STADIUM  VENDOR AREA  DAY,64
32,      INT DOLPHIN STADIUM  MOMENTS LATER,92
33,      INT PHOTO SHOOT  DAY,147
34,      EXT FORT LAUDERDALE  LOW INCOME HOUSING  DUSK,6
35,      INT MEGAN S CAR  CONTINUOUS,14
36,      INT SHENANIGANS  LATER ,176
37,      INT LES ANGES  HALLWAY  NIGHT,5
38,      INT LES ANGES  MEGAN S BEDROOM  CONTINUOUS,121
39,      INT LES ANGES  LIBRARY  MOMENTS LATER,126
40,      INT LES ANGES  MEGAN S BEDROOM  MORNING,99
41,      INT LES ANGES  LIBRARY  MOMENTS LATER,85
42,      INT LES ANGES  MEGAN S BEDROOM  DAY,11
43,      INT MAR A LAGO  BALLROOM  NIGHT,54
44,      INT MAR A LAGO  BALLROOM  SAME TIME,143
45,      INT MAR A LAGO  BALLROOM  BAR  MOMENTS LATER,94
46,      INT MAR A LAGO  LOBBY  MOMENTS LATER,37
47,      INT MAR A LAGO  BATHROOM  MOMENTS LATER,9
