1,      EXT MARKET ALTAMARA CITY ALTAMARA  DAY,45
2,      EXT OCEANA IMPORTEXPORT  TEN MINUTES LATER,5
3,      INT OCEANA IMPORTEXPORT OFFICES  SAME TIME,39
4,      INT THE STATION  SAME TIME,87
5,      INT CONFERENCE ROOM  FIVE MINUTES LATER,27
6,      INT OCEANA IMPORTEXPORT OFFICES  FIVE MINUTES LATER,52
7,      EXT OCEANA IMPORTEXPORT OFFICES  DAY,12
8,      INT CONFERENCE ROOM  SAME TIME,104
9,      INT THE STATION  DAY EARLIER,9
10,      INT CONFERENCE ROOM,7
11,      EXT LA VOZ DEL PUEBLO BUILDING  DAY,12
12,      INT VERONICA S OFFICE LA VOZ BUILDING  SAME TIME,129
13,      INT CONFERENCE ROOM THE STATION,26
14,      INT OFFICE PRESIDENTIAL PALACE  LAST WEEK,16
15,      INT CONFERENCE ROOM ,17
16,      INT OFFICE  DAY,21
17,      INT CONFERENCE ROOM,35
18,      EXT FRANCISCO S ESTATE  DAY,24
19,      INT CONFERENCE ROOM ,40
20,      INT HALLWAY STATION,51
21,      INT TED S OFFICE  FIVE MINUTES LATER,118
22,      EXT OCEANA TRADING OFFICES THE STATION  MORNING,4
23,      INT RECEPTION THE STATION  NEXT DAY,56
24,      INT STATION  DAY,31
25,      INT RECEPTION THE STATION,44
26,      INT CONFERENCE ROOM  CONTINUOUS,69
27,      EXT STREET  DAY,13
28,      INT CHEVY NOVA  DAY,19
29,      EXT STREET ALTAMARA  LATER,47
30,      INT FRANCISCO S HACIENDA  DAY,45
31,      INT DINGY ROOM  NIGHT,14
32,      INT FRANCISCO S HACIENDA ,16
33,      INT DINING ROOM  DAY,232
34,      INT CHEVY NOVA  DAY,40
35,      INT BREAK ROOM THE STATION  DAY,39
36,      INT ISABELLA S ROOM  DAY,24
37,      INT ERIC S OFFICE  LATER,17
38,      INT TED S OFFICE  DAY,51
39,      INT STAN S DESK  SAME TIME,36
40,      EXT AIRPORT TARMAC  DUSK,13
