1,      EXT WOODS PAWLEYS ISLAND SOUTH CAROLINA  DAY,67
2,      INT RURAL CHURCH  DAY,42
3,      INT UNIVERSITY OF PITTSBURGH BASKETBALL ARENA  DAY,96
4,      INT THREE RIVERS  HALLWAY  DAY,201
5,      INT THREE RIVERS  TRANSPLANT OR  DAY,32
6,      INT THREE RIVERS  OR  SCRUB ROOM  DAY,45
7,      INT RURAL CHURCH  DAY,16
8,      INT SPORTS ARENA  DAY,41
9,      INT THREE RIVERS  ER WAITING ROOM  DAY,70
10,      INT THREE RIVERS  ER  EXAM ROOM  CONTINUOUS,62
11,      INT THREE RIVERS  ER  WAITING AREA  DAY,62
12,      INT THREE RIVERS  ER  EXAM ROOM  DAY,65
13,      EXT PAWLEY S ISLAND CLINIC  DAY,6
14,      INT PAWLEY S ISLAND CLINIC  DAY,18
15,      INT PAWLEY S ISLAND CLINIC  KIM S ROOM  DAY,99
16,      INT THREE RIVERS  ICU  DAY,86
17,      INT THREE RIVERS  HALLWAY OUTSIDE OF CARDIAC ICU  DAY,24
18,      INT THREE RIVERS  ICU  CONTINUOUS,143
19,      INT THREE RIVERS  CLINICAL DIRECTOR KHALIDS OFFICE  DAY,98
20,      INT PAWLEYS ISLAND CLINIC  DAY,31
21,      INT PAWLEY S ISLAND  HALLWAY  CONTINUOUS,38
22,      INT THREE RIVERS  ICU  DAY,112
23,      INT THREE RIVERS  BOARDROOM  DAY,156
24,      INT THREE RIVERS  ICU  DAY,52
25,      INT THREE RIVERS  CAFETERIA  DAY,9
26,      INT PAWLEY S ISLAND CLINIC  NURSE S STATION  DAY ,12
27,      INT THREE RIVERS  RYAN S OFFICE  DAY,9
28,      INT THREE RIVERS  ICU  DAY,94
29,      INT THREE RIVERS  NURSES  STATION  DAY,73
30,      INT PRIVATE JET  NIGHT,60
31,      INT THREE RIVERS  ICU  NIGHT,6
32,      INT THREE RIVERS  OR  NIGHT,35
33,      INT PAWLEY S ISLAND CLINIC  NIGHT,32
34,      INT PAWLEY S ISLAND CLINIC  OR  CONTINUOUS,175
35,      INT THREE RIVERS  CARDIAC ICU  NIGHT,60
36,      INT PAWLEY S ISLAND CLINIC  HALLWAY  NIGHT,56
37,      INT THREE RIVERS  CARDIAC ICU  DAY,133
38,      EXT PAWLEY S ISLAND CLINIC  NIGHT,5
39,      INT PAWLEY S ISLAND CLINIC  HALLWAY  NIGHT,38
40,      INT PAWLEY S ISLAND CLINIC  HALLWAY  NIGHT,104
41,      INT PAWLEY S ISLAND CLINIC  DOCTOR S LOUNGE  NIGHT,163
42,      INT PAWLEYS ISLAND CLINIC  OR  NIGHT,98
43,      INT THREE RIVERS  ICU  NIGHT INTERCUT,32
44,      EXT PAWLEYS ISLAND CLINIC  AMBULANCE  NIGHT,18
45,      INT PAWLEY S ISLAND CLINIC  HALLWAY OUTSIDE OR  NIGHT,13
46,      EXT PAWLEY S ISLAND CLINIC  AMBULANCE  NIGHT,31
47,      EXT AIRFIELD AN OLD CESSNA       ,10
48,      INT CESSNA IN FLIGHT  NIGHT,22
49,      INT THREE RIVERS  HALLWAY OUTSIDE OF OR S  NIGHT,72
50,      INT THREE RIVERS  ICU  DAY,66
51,      INT THREE RIVERS  OR   NIGHT ,5
52,      INT THREE RIVERS  OR   NIGHT,20
53,      EXT THREE RIVERS  EMERGENCY ENTRANCE  NIGHT,7
54,      INT THREE RIVERS  HALLWAY OUTSIDE OF OR S  NIGHT,17
55,      INT THREE RIVERS  OR   NIGHT,51
56,      INT THREE RIVERS  TRANSPLANT OR   NIGHT,35
57,      INT THREE RIVERS  TRANSPLANT OR  NIGHT,44
58,      INT THREE RIVERS  OUTSIDE OF OR  NIGHT LATER,8
59,      INT THREE RIVERS  SURGERY WAITING ROOM  NIGHT,79
60,      EXT THREE RIVERS  ROOFTOP  NIGHT,54
61,      INT THREE RIVERS  HALLWAY  MORNING,52
62,      INT THREE RIVERS  ALVIN S ROOM  MORNING DAYS LATER,103
