1,      INT THE HOUSE  NIGHT A ,31
2,      EXT BATTLEFIELD EDGE OF FOREST DAY C  ,19
3,      INT BATTLEFIELD EDGE OF FOREST NIGHT C  ,25
4,      INT THE HOUSE KITCHEN DAY B  ,16
5,      INT LAUREN S FLAT BEDROOM NIGHT D  ,15
6,      INT LAUREN S FLAT BEDROOM NIGHT D  ,13
7,      INT THE HOUSE LIVING ROOM DAY E  ,21
8,      EXT WAR MEMORIAL NIGHT F  ,20
9,      EXT MOORS NIGHT G ,23
10,      INT HOSPITAL PRIVATE ROOM DAY H ,14
11,      EXT COUNTRYSIDE DAY H ,13
12,      EXT WOODS NIGHT H ,15
13,      INT HOSPITAL CANTEEN DAY I ,12
14,      INT THE HOUSE BEDROOM DAY J ,18
15,      INT THE HOUSE KITCHEN DAY K ,25
16,      EXT STREET AFTERNOON  ,71
17,      INT THE HOUSE LIVING ROOM AFTERNOON  ,181
18,EXT HOSPITAL LATE AFTERNOON   ,11
19,      INT THE HOSPITAL STAFF ENTRANCE LATE AFTERNOON  ,64
20,INT HOSPITAL CORRIDOR LATE AFTERNOON   ,9
21,      INT HOSPITAL WARD LATE AFTERNOON  ,9
22,      INT HOSPITAL PRIVATE ROOM LATE AFTERNOON  ,128
23,      INT THE HOSPITAL CORRIDOR EARLY EVENING  ,94
24,      INT STAIRWELL  ISOLATION ROOM EARLY EVENING  ,42
25,      EXT HOSPITAL CANTEEN EARLY EVENING  ,86
26,      EXT COUNTRY ROAD EVENING  ,7
27,      INT MITCHELL S CAR EVENING  ,37
28,      EXT WOODS EVENING  ,6
29,      EXT WOODS CLEARING EVENING  ,13
30,      EXT WOODS EVENING  ,13
31,      EXT WOODS EVENING  ,12
32,      EXT WOODS EVENING  ,27
33,      EXT WOODS EVENING  ,7
34,      INT MITCHELL S CAR EVENING  ,26
35,      INT THE HOUSE LIVING ROOM  KITCHEN EVENING  ,102
36,      EXT THE HOUSE EVENING  ,8
37,      INT THE HOUSE LIVING ROOM EVENING  ,18
38,      EXT THE HOUSE EVENING  ,8
39,      INT THE HOUSE EVENING  ,11
40,      EXT THE HOUSE NIGHT  ,17
41,      EXT SKYLINE MORNING  ,6
42,      INT THE HOUSE LIVING ROOM MORNING  ,17
43,INT THE HOUSE LIVING ROOM MORNING   ,225
44,      INT THE HOUSE UPSTAIRS LANDING MORNING  ,8
45,      INT THE HOUSE LIVING ROOM MORNING  ,62
46,      INT THE HOUSE UPSTAIRS LANDING MORNING  ,25
47,      INT THE HOUSE LIVING ROOM MORNING  ,135
48,      INT THE HOUSE UPSTAIRS LANDING MORNING  ,14
49,      INT THE HOUSE LIVING ROOM MORNING  ,53
50,      EXT THE HOSPITAL EVENING  ,8
51,      INT HOSPITAL CANTEEN EVENING  ,157
52,      INT THE HOSPITAL CORRIDOR NIGHT  ,48
53,      INT THE HOSPITAL RECEPTION NIGHT  ,104
54,      INT THE HOSPITAL CORRIDOR MORNING  ,139
55,      INT THE HOUSE MORNING  ,12
56,      EXT THE HOSPITAL GROUNDS AFTERNOON  ,11
57,      INT THE HOSPITAL STAFF TOILETS AFTERNOON  ,96
58,      INT THE HOSPITAL CORRIDOR AFTERNOON  ,88
59,      INT THE HOUSE BATHROOM AFTERNOON  ,33
60,      INT THE HOUSE GENERAL AFTERNOON  ,18
61,      INT THE HOUSE LIVING ROOM AFTERNOON  ,85
62,      INT THE HOUSE KITCHEN AFTERNOON   CONTINUOUS,22
63,      INT THE HOUSE LIVING ROOM AFTERNOON  CONTINUOUS,233
64,EXT HOSPITAL EVENING   ,7
65,      INT HOSPITAL CORRIDOR EVENING  ,54
66,      EXT STREET EVENING  ,7
67,      INT BAR EVENING  ,46
68,      EXT STREET NIGHT  ,8
69,      INT BAR NIGHT  ,88
70,      EXT OUTSIDE BAR NIGHT  ,108
71,      INT THE BAR NIGHT  ,59
72,      EXT ALLEYWAY NIGHT  ,12
73,      INT BAR NIGHT  ,7
74,      EXT ALLEYWAY NIGHT  ,23
75,      INT BAR CORRIDOR NIGHT  ,13
76,      EXT ALLEYWAY NIGHT  ,120
77,      INT THE HOSPITAL CORRIDOR NIGHT  ,39
78,      INT THE HOSPITAL RECEPTION NIGHT  ,54
79,      INT THE HOUSE LIVING ROOM NIGHT  ,8
80,      INT THE HOUSE KITCHEN NIGHT  ,69
