1,    EXT GALORNDON SURFACE OPTICAL ,311
2,    EXT GALORNDON SURFACE ,126
3,   INT PIT ,96
4,   INT CAVERN ,44
5,A  EXT SPACE  THE ENTERPRISE OPTICAL ,14
6,   INT TRANSPORTER ROOM ,81
7, INT CORRIDOR  CONTINUOUS ,40
8,   EXT GALORNDON SURFACE ,5
9,   INT PIT ,11
10,   INT PIT ,19
11,   INT PIT OPTICAL ,11
12,   INT SICKBAY ,179
13,   INT PIT  GEORDIS FACE STRAINING ,16
14,   INT PIT  GEORDI ,5
15,   EXT GALORNDON SURFACE ,16
16,   INT MAIN BRIDGE ,116
17,   EXT SPACE  THE ENTERPRISE OPTICAL ,2
18,   INT MAIN BRIDGE OPTICAL ,252
19,   EXT SHELTERED AREA OPTICAL ,37
20,   INT SICKBAY ,16
21,   INT MAIN BRIDGE ,57
22,   EXT SPACE  THE ENTERPRISE OPTICAL ,6
23,   INT MAIN BRIDGE ,25
24,   EXT SHELTERED AREA ,35
25,   EXT GALORNDON SURFACE ,83
26,   EXT GALORNDON SURFACE ,181
27,   INT GALORNDON CAVE ,43
28,   INT SICKBAY  BEVERLYS OFFICE ,84
29,   INT READY ROOM ,150
30,   INT GALORNDON CAVE ,307
31,   INT MAIN BRIDGE ,203
32,   INT GALORNDON CAVE ,172
33,A  INT CORRIDOR ,10
34,   INT RIKERS QUARTERS  CONTINUOUS ,165
35,   INT SICKBAY ,107
36,   INT GALORNDON CAVE ,129
37,   INT MAIN BRIDGE ,102
38,   INT GALORNDON CAVE ,139
39,   INT READY ROOM ,175
40,   EXT GALORNDON SURFACE ,86
41,   INT MAIN BRIDGE ,126
42,   INT MAIN BRIDGE  CONTINUOUS ,454
