1,      EXT SOUTHSIDE CHICAGO EMPTY FIELD    DAY FLASHBACK,85
2,      INT CHICAGO VETERINARY CLINIC BACK ROOM  PRESENT DAY D ,132
3,      EXT VETERINARY CLINIC  DAY CONTINUOUS,6
4,      EXT BRIDGEPORT STREETS TO URBAN CHICAGO ESTABLISHINGAERIAL,15
5,      INT CHICAGO MEDICAL CENTER ER OPERATING ROOM   DAY,200
6,      INT HOSPITAL LOCKER ROOM   DAY,18
7,      INT HOSPITAL CORRIDOR  DAY CONTINUOUS,121
8,      INT HOSPITAL BREAK ROOM   DAY CONTINUOUS,120
9,      INT HOSPITAL ADMITTING ROOM   DAY MOMENTS LATER,106
10,      INT HOSPITAL SURGICAL CONFERENCE ROOM B   DAY,200
11,      INTEXT  BRIDGEPORT COLLISION  AUTO REPAIRCHOP SHOP   DAY,63
12,      INT AUTO SHOP  DAY CONTINUOUS,27
13,      INT AUTO SHOP BACK OFFICE   DAY CONTINUOUS,59
14,      INT HOSPITAL NURSE S STATION  DAY,43
15,      INT HOSPITAL ICU  DAY ,8
16,      INT HOSPITAL ICU ROOM    DAY CONTINUOUS,75
17,      INT HOSPITAL ICU   DAY CONTINUOUS,84
18,      INT HOSPITAL EXAMINATION ROOM   DAY,173
19,      EXT DEVLIN HOME  EVENING,10
20,      INT DEVLIN HOME   EVENING SAME TIME,141
21,      INT UPSCALE SUBURBAN HOME LIVING ROOM   DAY,51
22,      INT CONSTANTINE S HOME KITCHEN  DAY MOMENTS LATER ,153
23,      EXT CONSTANTINE S HOME   DUSK MOMENTS LATER,20
24,      INT HOSPITAL DIMLY LIT CALL ROOM   NIGHT N,141
25,      INT HOSPITAL ICU   NIGHT MOMENTS LATER,17
26,      INT HOSPITAL BREAK ROOM   NIGHT,93
27,      INT HOSPITAL ER NURSE S STATION   NIGHT MOMENTS LATER,33
28,      INT HOSPITAL RADIOLOGY  DAY MOMENTS LATER,95
29,      INT HOSPITAL HALLWAY   DAY MOMENTS LATER,17
30,      INT HOSPITAL ER WAITING AREA   NIGHT MOMENTS LATER,66
31,      INT HOSPITAL EMPTY RECOVERY ROOM   NIGHT CONTINUOUS ,35
32,      INT HOSPITAL HALLWAY   NIGHT,13
33,      EXT CHICAGO PARK PLAYGROND  NIGHT ,9
34,      INT HOSPITAL SURGICAL CONFERENCE ROOM B   DAY,46
35,      INT HOSPITAL OPERATING THEATER   DAY D,88
36,      INT DEVLIN HOUSE GRACE S BEDROOM   DAY,11
37,      INT HOSPITAL PREOP ROOM  DAY,20
38,      INT HOSPITAL OPERATING THEATER   DAY,71
39,      INT HOSPITAL HALLWAY   DAY HOURS LATER,68
40,      INT HOSPITAL STAFF LOCKER ROOM   DAY MOMENTS LATER,106
41,      INT HOSPITAL CORRIDOR   DAY CONTINUOUS,44
42,      INT DEVLIN HOME   DAY SAME TIME,44
43,      EXT BRIDGEPORT   DAY,35
44,      EXT BRIDGEPORT STREETS   MOMENTS LATER,10
45,      EXT CONSTANTINE S STREET  DAY,25
46,      EXT CONSTANTINE S HOME  DAY CONTINUOUS,61
47,      INT DEVLIN HOME   DAY LATER,85
48,      INT HOSPITAL ER NURSE S STATION  SAME TIME,21
49,      INT HOSPITAL ER WAITING AREA   DAY,63
50,      EXT CONSTANTINE S HOME   DAY,150
