1,    EXT COUNTRY ROAD  LATE NIGHT,38
2,    INT SUV  NIGHT,109
3,    EXT COUNTRY ROAD,35
4,    EXT CAR  NIGHT,60
5,    EXT ELENA S HOUSE  DAY,11
6,    INT BEDROOM  MORNING,35
7,    INT ELENA S HOUSE  KITCHEN  DAY,75
8,    EXT MYSTIC FALLSINT PRIUS  MORNING,113
9,    EXT STREET  MORNING,6
10,    EXT MYSTIC FALLS HIGH SCHOOL  PARKING LOT  DAY,8
11,    EXT MYSTIC FALLS HIGH SCHOOL  HALLWAY  MORNING,72
12,    INT ANOTHER HALLWAY  DAY,6
13,    EXT FOOTBALL FIELD  MORNING,10
14,    EXT DUMPSTER AREA  MORNING,79
15,    INT MYSTIC FALLS HIGH SCHOOL  ADMIN OFFICE  DAY,6
16,    INT HALLWAY  DAY,83
17,    INT MEN S ROOM  HIGH SCHOOL  MORNING,78
18,    INT CORRIDOR  HIGH SCHOOL,46
19,    INT MYSTIC FALLS HIGH SCHOOL  CLASSROOM  DAY,23
20,    EXT MYSTIC FALLS HIGH SCHOOL  FIELD  DAY,67
21,    EXT CEMETERY  LATE AFTERNOON,193
22,    EXT WHITMORE BOARDING HOUSE  DUSK,8
23,    INT WHITMORE BOARDING HOUSE  STEFAN S ROOM  DUSK,8
24,    INT WHITMORE BOARDING HOUSE  BATHROOM  DUSK,10
25,    INT WHITMORE BOARDING HOUSE  STEFAN S ROOM  DUSK,13
26,    INT WHITMORE BOARDING HOUSE  STEFAN S ROOM  DUSK,5
27,    EXT WHITMORE BOARDING HOUSE  CONTINUOUS,7
28,    INT ELENA S HOUSE  BATHROOM  EVENING,51
29,    INT MYSTIC GRILL  EVENING,26
30,    INT MYSTIC GRILL  BACK ROOM  EVENING,63
31,    INT MYSTIC GRILL  NIGHT,5
32,    INT ELENA S HOUSE  LIVING ROOM  NIGHT,5
33,    EXT ELENA S HOUSE  VERANDA  NIGHT,91
34,    INT MYSTIC GRILL  NIGHT,64
35,    INT ELENA S HOUSE  KITCHEN  NIGHT,84
36,    EXT MYSTIC GRILL  NIGHT,5
37,    INT MYSTIC GRILL  NIGHT,124
38,    INT WHITMORE BOARDING HOUSE  STEFAN S ROOM  NIGHT,58
39,    INT MYSTIC FALLS HIGH SCHOOL  CLASSROOM  DAY,95
40,    EXT MYSTIC FALLS HIGH SCHOOL  DAY,87
41,    EXT MYSTIC FALLS  THE FALLS  NIGHT,61
42,    INT ELENA S HOUSE  LIVING ROOM  NIGHT,5
43,    INT ELENA S HOUSE  HALLWAYJEREMY S ROOM  NIGHT,12
44,    EXT BONFIRE  NIGHT,243
45,    EXT WOODS  NIGHT,98
46,    EXT BONFIRE  NIGHT,65
47,    EXT WOODS  NIGHT,30
48,    EXT BONFIRE  NIGHT,120
49,    EXT WOODS  NIGHT,47
50,    EXT BONFIRE  NIGHT,37
51,    INT WHITMORE HOUSE  MAIN ROOM  NIGHT,27
52,    INT WHITMORE HOUSE  STEFAN S BEDROOM  NIGHT,34
53,    INT WHITMORE HOUSE  STEFAN S BEDROOM  NIGHT,81
54,    EXT MYSTIC FALLS  ACCESS ROAD  NIGHT,68
55,    INT WHITMORE HOUSE  STEFAN S BEDROOM  NIGHT,96
56,    EXT WHITMORE HOUSE  NIGHT,14
57,    EXT HOUSE  SIDE YARD  NIGHT,75
58,    INT MYSTIC GRILL  NIGHT,47
59,    EXT ELENA S HOUSEINT ELENA S CAR  NIGHT,32
60,    INT HOSPITAL  NIGHT,28
61,    INT ELENA S HOUSE  HALLWAYJEREMY S BEDROOM  NIGHT,16
62,    EXT ELENA S HOUSE  VERANDA  NIGHT,10
63,    INT WHITMORE HOUSE  STEFAN S ROOM  NIGHT,23
64,    INT MYSTIC GRILL  NIGHT,20
