1,INT MAURAS HOUSE  GREAT ROOM  NIGHT ,157
2,INT BPD  HOMICIDE SQUAD ROOM  NIGHT ,10
3,INT BPD  LOBBY  SAME,12
4,INT BEDROOM  SAME,15
5,EXT BOSTON STREET  NIGHT ,6
6,INT APARTMENT BUILDING  HALLWAY OUTSIDE APT   NIGHT ,183
7,EXT STREET  IN FRONT OF ROTARY CLUB  NIGHT ,8
8,INT ROTARY CLUB  BALLROOM  NIGHT ,183
9,INT ROTARY CLUB  BALLROOM  MINUTES LATER,173
10,INT ROTARY CLUB  BALLROOM  BUFFET TABLE  LATER,254
11,EXT STREET  IN FRONT OF ROTARY CLUB  NIGHT ,68
12,EXT STREET  IN FRONT OF ROTARY CLUB  SAME,96
13,INT APARTMENT BUILDING  HALLWAY OUTSIDE APT  NIGHT ,90
14,INT JANE S APARTMENT  BEDROOM  MINUTES LATERAA,14
15,INT BPD  LOBBY  NIGHT ,169
16,INT MEDICAL EXAMINER S OFFICE  AUTOPSY ROOM  NIGHT ,221
17,INT MEDICAL EXAMINER S OFFICE  MAURA S OFFICE  NIGHT ,170
18,INT BPD  HOMICIDE SQUAD ROOM  NIGHT ,163
19,INT MEDICAL EXAMINER S OFFICE  LAB  DAY ,88
20,INT BPD  INTERVIEW ROOM  DAY ,125
21,INT JANE S APARTMENT  KITCHEN  NIGHT ,100
22,INT JANE S APARTMENT  BEDROOM  DAY ,23
23,INT JANE S APARTMENT  KITCHEN  MINUTES LATER,113
24,INT MAURA S HOUSE  GREAT ROOM  DAY ,229
25,INT MEDICAL EXAMINER S OFFICE  LAB  DAY ,139
26,EXT GARY S HOUSE  DAY ,27
27,INT BPD  INTERVIEW ROOM  OBSERVATION AREA  DAY ,52
28,INT BPD  BRIC  NIGHT ,110
29,INT BPD  BRIC  NIGHT ,67
30,INT MEDICAL EXAMINER S OFFICE  AUTOPSY ROOM  DAY ,51
31,INT MEDICAL EXAMINER S OFFICE  AUTOPSY ROOM  LATER,57
32,INT GARY S HOUSE  KITCHEN  SAME,222
