1,INT ARTHUR DENTS BEDROOM  MORNING,85
2,INT ARTHUR DENTS KITCHEN  CONTINUOUS,16
3,EXT ARTHUR DENTS HOUSE  MORNING,110
4,INT VILLAGE PUB  MIDDAY,125
5,INT ISLINGTON FLAT  NIGHT,131
6,EXT BACK IK THE PUB  CONTINUOUS,46
7,EXT STREET OUTSIDE THE PUB  MIDDAY,39
8,INT SATELLITE TRACKING STATION,12
9,INT A SUBURBAN BREAKFAST ROOM CONTINUOUS,11
10,EXT OXFORD STREET ELECTRONICS STORE  CONTINUOUS,16
11,EXT SATELLITE TRACKING STATION,7
12,INT VOGON CONSTRUCTOR SHIP BRIDGE  CONTINUOUS,11
13,EXT FIELD BY ARTHURS HOUSE CONTINUOUS,4
14,INT THE PUB CONTINUOUS,15
15,INT VOGON CONSTRUCTOR SHIP BRIDGE  CONTINUOUS,79
16,INT HOLD OF VOGON CONSTRUCTOR SHIP  NIGHT,87
17,INT VOGON CONSTRUCTOR SHIP BRIDGE,193
18,INT VOGON SHIP CORRIDOR,65
19,INT VOGON CONSTRUCTOR BRIDGE  CONTINUOUS,111
20,INT VOGON SHIP CORRIDOR  MOMENTS LATER,4
21,INT AIRLOCK  CONTINUING,38
22,EXT DEEP SPACE  CONTINUOUS,53
23,INT HEART OF GOLD,28
24,INT HEART OF GOLD BRIDGE  NIGHT,145
25,EXT DEEP SPACE  NIGHT,4
26,INT BRIDGE OF VOGON DESTROYER SHIP  NIGHT,23
27,INT VOGON COMMAND HEADQUARTERS  MOMENTS LATER,14
28,EXT SPACE  NIGHT,5
29,INT HEART OF GOLD RECEIVING BAY  NIGHT,93
30,INT HEART OF GOLD BRIDGE  MOMENTS LATER,245
31,INT VOGON HEADQUARTERS  NIGHT,69
32,EXT SPACE  NIGHT,5
33,INT HEART OF GOLD BRIDGE  CONTINUOUS,78
34,INT SHIPS KITCHEN AREA  CONTINUOUS,68
35,INT HEART OF GOLD BRIDGE  CONTINUOUS,16
36,EXT OUTSIDE TEMPLE OF DEEP THOUGHT  DAY,5
37,INT TEMPLE OF DEEP THOUGHT,78
38,EXT HEART OF GOLD BRIDGE  CONTINUOUS,21
39,INT TEMPLE OF DEEP THOUGHT ,93
40,EXT HEART OF GOLD BRIDGE  CONTINUOUS,144
41,EXT SPACE  NIGHT,30
42,INT VOGON DESTROYER SHIP BRIDGE  NIGHT,33
43,EXT DEEP SPACE  NIGHT,9
44,INT HEART OF GOLD BRIDGE  NIGHT,58
45,INT VOGON DESTROYER SHIP BRIDGE  NIGHT,26
46,INT VOGON HEADQUARTERS  CONTINUOUS,35
47,EXT VILTVODLE  SPACEPORT  NIGHT,100
48,EXT SEEDY STREETVILTVODLE,16
49,INT ARKLESEIZURE TEMPLE  CONTINUOUS,53
50,INT HUMMAS QUARTERS  CONTINUOUS,171
51,INT,13
52,INT HUMMA KAVULAS ROOM  LATER,16
53,EXT VILTVODLE  MAIN STREET  NIGHT,34
54,INT VOGON HEADQUARTERS  CONTINUOUS,6
55,  EXT MAIN STREET ,14
56,  INT VOGON HEADQUARTERS ,30
57,  INT VOGON DESTROYER BRIDGE  CONTINUOUS,58
58,  INT VOGON HEADQUARTERS  NIGHT,28
59,INT HEART OF GOLD BRIDGE  CONTINUOUS,96
60,EXT HEART OF GOLD  NIGHT,6
61,INT HEART OF GOLD BRIDGEPOD  CONTINUOUS,15
62,EXT SPACE  NIGHT,5
63,EXT VOGSPHERE  DAY,46
64,EXT VOGCITY,114
65,INT VOGON ADMINISTRATION BUILDING  DAY,35
66,INT PRISONER PROCESSING BLDGINTERROGATION ROOM  DAY,63
67,INT PRISONER PROCESSING BUILDINGMAIN ROOM  CONTINUOUS,16
68, INT PRISONER PROCESSING BLDGINTERROGATION ROOM ,27
69,  INT PRISONER PROCESSING BUILDINGMAIN ROOM  CONTINUOUS  ,117
70,INT PRISONER RELEASE LOBBY  CONTINUOUS,36
71,INT PRISONER INTERROGATION ROOM  CONTINUOUS,16
72,EXT PRISONER PROCESSING BLDG  CONTINUOUS,26
73,  EXT PRISONER PROCESSING BLDG  MOMENTS LATER,16
74,INT VOGON OFFICE  MOMENTS LATER,16
75,EXT SPACE  NIGHT,5
76,INT HEART OF GOLD BRIDGE  NIGHT,90
77,EXT NIGHT DEEP SPACE  MAGRATHEA,68
78,EXT ABOVE MAGRATHEA DAWN,5
79,INT THE BRIDGE  CONTINUOUS,8
80,  EXT SKY OVER MAGRATHEA  CONTINUOUS,17
81,  INT THE SAFETY POD ,40
82,EXT SPACE  NIGHT,9
83,INT THE BRIDGE  NIGHT,28
84,EXT SPACE  NIGHT,94
85,EXT HEART OF GOLD MAGRATHEA SURFACE  DAY,9
86,EXT ROCK FORMATION  DAY,102
87,EXT TEMPLE OF DEEP THOUGHT  MOMENTS LATER,9
88,EXT ROCK FORMATION  DAY,137
89,INT VOGON DESTROYER SHIP BRIDGE  NIGHT,12
90,INT MAGRATHEAPLANET SHOWROOM  DAY,60
91,INT  PLANET FACTORY  NIGHT,9
92,INT TEMPLE OF DEEP THOUGHT  CONTINUOUS,152
93,INT MAGRATHEA PLANET FACTORY CONSTRUCTION PLATFORM,38
94,EXT MAGRATHEA  DAY,14
95,INT CORRIDORTEMPLE OF DEEP THOUGHT  DAY,89
96,EXT DEEP SPACE FACTORY FLOOR  CONTINUOUS,122
97,EXT EARTH II ENGLISH COUNTRYSIDE  CONTINUOUS,43
98,INT ARTHUR DENTS HOUSEMARK   CONTINUOUS,13
