1,INT CARGO PLANE MILITARY AIRBASE ISRAEL  DAY,37
2,EXT AIRBASE RUNWAY ISRAEL  DAY,32
3,INT FUNCTION ROOM HOTEL NEAR TEL AVIV  DAY,32
4,EXT MILITARY AIRBASE ISRAEL  DAY  THE PAST,16
5,INT FUNCTION ROOM HOTEL NEAR TEL AVIV DAY,27
6,INT FUNCTION ROOM HOTEL NEAR TEL AVIV  LATER,8
7,EXT TEL AVIV HOTEL NEAR TEL AVIV PATIO  CONTINUOUS,21
8,NTEXT APARTMENT BLOCK TEL AVIV SUBURB  DAY,30
9,EXT STREET  CONTINUOUS,19
10,INT CAR  CONTINUOUS,7
11,EXT STREET TEL AVIV SUBURB  CONTINUOUS,18
12,EXT TERRACE HOTEL NEAR TEL AVIV  NIGHT,160
13,INT KITCHEN BERLIN SAFE HOUSE  NIGHT  THE PAST,69
14,EXT WALKWAY BERLIN SAFE HOUSE  NIGHT,5
15,INT BERLIN SAFE HOUSE NIGHT,6
16,EXT STAIRWELL  NIGHT,4
17,INT HALLWAY  NIGHT,5
18,EXT STAIRWELL  NIGHT,5
19,EXT WALKWAY  NIGHT,7
20,EXT COURTYARD  NIGHT,5
21,EXT WALKWAYCOURTYARD  NIGHT,14
22,EXT TERRACE HOTEL NEAR TEL AVIV  NIGHT,13
23,INTEXT STEPHENS CAR TEL AVIV  NIGHT,54
24,INT LIVING ROOM DAVIDS APARTMENT  NIGHT,47
25,EXT STAIRWELL OUTSIDE DAVIDS APARTMENT  NIGHT,7
26,INT RACHELS HOTEL  NIGHT,12
27,EXT PATIO TERRACEBEACH HOTEL NEAR TEL AVIV  DAY,33
28,INT LOBBYSTREET  DAY,17
29,EXT TEL AVIV AIRPORT  DAY,7
30,INT AIRPORT PASSPORT CONTROL  DAY,8
31,INT CHECKPOINT CONTROL BOOTH EAST BERLIN  DAY  THE,9
32,EXT CHECKPOINT EAST BERLIN  DAY,36
33,EXT ANOTHER STREET  DAY,5
34,EXT COURTYARDBALCONY APARTMENT BUILDING  DAY,13
35,INTEXT STAIRWELL  DAY,5
36,INT EAST BERLIN  SAFE HOUSE DAY,21
37,INT KITCHEN  LATER,47
