1,EXT MILESS APARTMENT COMPLEX  DAY,43
2,EXT STREET  DAY,2
3,INT CAR  CONTINUOUS,5
4,INT MILESS APARTMENT  DAY,18
5,INT MILESS BATHROOM  DAY,8
6,INT COFFEE HOUSE  DAY,16
7,EXT  FREEWAY ENTRANCE RAMP  DAY,5
8,EXT  FREEWAY  DAY,3
9,INTEXT SAAB  DAY,8
10,EXT PALOS VERDES STREET  DAY,5
11,INT ERGANIAN HOUSE  DAY,53
12,INT ERGANIAN KITCHEN  DAY,42
13,INT SAAB  CONTINUOUS,110
14,EXT FREEWAY  DAY,2
15,INT SAAB  DAY,26
16,INT GAS STATION   DAY,95
17,EXT  FREEWAY  LATE AFTERNOON,2
18,INTEXT SAAB  LATE AFTERNOON,21
19,EXT  FREEWAY  LATE AFTERNOON,10
20,EXT CONDO COMMUNITY STREET  DUSK,4
21,EXT MILESS MOTHERS CONDO  DUSK,35
22,INT MILESS MOTHERS CONDO  CONTINUOUS,39
23,INT MILESS MOTHERS KITCHEN  NIGHT,4
24,INT MILESS MOTHERS LIVING ROOM  CONTINUOUS,22
25,EXT MILESS MOTHERS LANAI  NIGHT,51
26,INT MILESS APARTMENT HALLWAY  NIGHT,2
27,INT MILESS APARTMENT BEDROOM  NIGHT,28
28,INT MILESS APARTMENT BATHROOM  NIGHT,2
29,EXT MILESS MOTHERS LANAI  NIGHT,55
30,INT MILESS APARTMENT BEDROOM  DAY,6
31,INT MILESS MOTHERS LIVING ROOM  DAY,12
32,INT ROADSIDE IHOP  DAY,80
33,EXT CENTRAL COAST  DAY,6
34,INTEXT SAAB  DAY,25
35,EXT SANTA ROSA TURNOFF  DAY,2
36,INTEXT SAAB  DAY,23
37,EXT SANFORD TASTING ROOM  DAY,66
38,INT SANFORD TASTING ROOM  DAY,128
39,EXT SOLVANG CALIFORNIA  DAY,4
40,EXT BUELLTON CALIFORNIA  DAY,5
41,EXT WINDMILL INN  DAY,3
42,INT MOTEL ROOM  DAY,13
43,EXT HIGHWAY   DUSK,73
44,INT HITCHING POST BAR  DUSK,52
45,INT HITCHING POST DINING ROOM  NIGHT,101
46,INT HITCHING POST BAR  NIGHT,125
47,EXT HIGHWAY  NIGHT,32
48,INT MOTEL ROOM  NIGHT,35
49,EXT BREAKFAST CAFE  DAY,2
50,INT BREAKFAST CAFE  DAY,64
51,EXT LOVELY HIGHWAY  DAY,10
52,EXT VINEYARD  DAY,4
53,INT FOXEN WINERY  DAY,23
54,EXT LOVELY AREA ON A HILL  DAY,94
55,EXT LOVELY VINEYARD  CONTINUOUS,17
56,EXT KALYRA WINERY PARKING LOT  DAY,3
57,INT KALYRA TASTING ROOM  DAY,117
58,EXT KALYRA WINERY PARKING LOT  DAY,33
59,INT MOTEL ROOM  DAY,52
60,EXT LOS OLIVOS  NIGHT,42
61,INT LOS OLIVOS CAFE  NIGHT,136
62,INT UNDERWORLD  DARK AND TIMELESS,5
63,INT LOS OLIVOS CAFE  BACK AGAIN,104
64,EXT DEEP CANYON  DAY,3
65,INT LOS OLIVOS CAFE  BACK AGAIN,91
66,INT SAAB  NIGHT,10
67,EXT STEPHANIES HOUSE  NIGHT,17
68,INT STEPHANIES LIVING ROOM  CONTINUOUS,23
69,EXT STEPHANIES KITCHEN  CONTINUOUS,127
70,INT STEPHANIES LIVING ROOM  CONTINUOUS,184
71,INT STEPHANIES BATHROOM  NIGHT,10
72,INT THE LIVING ROOM  NIGHT,5
73,INT STEPHANIES KITCHEN  CONTINUOUS,19
74,INT SAAB  NIGHT,3
75,EXT WHERE THE ROAD MEETS THE HIGHWAY  NIGHT,41
76,INT MOTEL ROOM  MORNING,109
77,EXT WINDMILL INN  DAY,45
78,INT MOTEL ROOM  CONTINUOUS,10
79,EXT WINDMILL INN  CONTINUOUS,9
80,EXT MOTEL ROOM BALCONY  DAY,4
81,INT MOTEL LOBBY  DAY,6
82,EXT WINDMILL INN JACUZZI  DAY,10
83,INT MOTEL ROOM  DAY,8
84,EXT CHINA PANDA RESTAURANT  DAY,2
85,INT CHINA PANDA  DAY,3
86,EXT DRIVING RANGE  DAY,3
87,EXT BUCOLIC ROAD  DAY,2
88,INT SAAB  CONTINUOUS,7
89,EXT BUCOLIC ROAD  DAY,8
90,EXT ROADSIDE WOODS  CONTINUOUS,7
91,EXT BUCOLIC ROAD  DAY,6
92,EXT WINDMILL INN  DAY,2
93,EXTINT MOTEL ROOM  DAY,9
94,INT WINDMILL SPORTS BAR LOUNGE  DAY,171
95,INT BOWLING ALLEY  DUSK,26
96,INT BOWLING ALLEY PARKING LOT  DUSK,26
97,INT MINIMART  DUSK,11
98,INT MOTEL ROOM BATHROOM  NIGHT,2
99,INT MOTEL ROOM  NIGHT,14
100,EXT THE HITCHING POST  NIGHT,3
101,INT THE HITCHING POST  NIGHT,35
102,EXT HITCHING POST  NIGHT,12
103,INT MOTEL ROOM  DAY,15
104,EXT GOLF COURSE  DAY,149
105,EXT GOLF COURSE CLUBHOUSE  DAY,19
