1,INT BEDROOM  NIGHT,95
2,INT ANOTHER BEDROOM  NIGHT,102
3,EXT WASHINGTON DC SKYLINE  DAY,8
4,INT WAREHOUSE DAY,24
5,INT ELEVATOR  DAY,13
6,INT HABITAT S CORRIDOR,99
7,INT CORRIDOR  DAY,62
8,INT LABORATORY  DAY,35
9,INT OBSERVATION BOOTH,21
10,INT LABORATORY  DAY,23
11,INT OBSERVATION BOOTH,4
12,INT LABORATORY  DAY,33
13,INT OBSERVATION BOOTH,7
14,INT LABORATORY,97
15,INT HABITAT,19
16,INT RESTAURANT  NIGHT,11
17,EXT RESTAURANT BALCONY  LATER,65
18,INT LABORATORY  NIGHT,3
19,INT HALLWAY OF HABITATS  NIGHT,13
20,EXT PENTAGON  DAY,8
21,INT PENTAGON CONFERENCE ROOM  DAY,60
22,EXT PENTAGON  DAY,49
23,INT LABORATORY CONFERENCE ROOM  DAY,70
24,INT SEBASTIANS OFFICE,29
25,INT BEDROOM  NIGHT,63
26,INT MEDICAL EXAMINING ROOM  DAY,18
27,INT CORRIDOR  DAY,32
28,INT LABORATORY,36
29,INT OBSERVATION BOOTH,10
30,INT LABORATORY  DAY,108
31,INT OBSERVATION BOOTH,14
32,INT LABORATORY,56
33,INT RECOVERY CHAMBER,126
34,INT LABORATORY  DAY,56
35,INT LABORATORY  NIGHT,25
36,INT THE RECOVERY ROOM  NIGHT,30
37,INT OBSERVATION ROOM  NIGHT,18
38,INT CORRIDOR  NIGHT,11
39,INT LABORATORY  NIGHT,2
40,INT OBSERVATION ROOM  NIGHT,4
41,INT RECOVERY ROOM  NIGHT,7
42,INT HALLWAY OF HABITATS  NIGHT,5
43,INT LABORATORY  NIGHT,4
44,INT OBSERVATION ROOM  NIGHT,41
45,INT OBSERVATION BOOTH  CONTINUOUS,15
46,EXT CORRIDOR  NIGHT,3
47,INT OBSERVATION ROOM  NIGHT,7
48,INT OBSERVATION ROOM  MORNING,30
49,INT RESEARCH LAB  DAY,80
50,INT MRI ROOM,4
51,INT MAIN LABORATORY,4
52,INT OBSERVATION ROOM,4
53,INT RECOVER CHAMBER,5
54,INT SPECTRAL LAB,8
55,INT MAIN LABORATORY,49
56,INT LABORATORY  DAY,41
57,INT OBSERVATION BOOTH,4
58,INT LABORATORY,77
59,INT CORRIDOR  NIGHT,48
60,INT CONFERENCE ROOM,5
61,INT RECOVERY CHAMBER  DAY,28
62,INT RECOVERY CHAMBER  DAY,34
63,INT LABORATORY  DAY,14
64,INT CORRIDOR  DAY,27
65,INT RESEARCH COMPOUND  NIGHT,2
66,INT OBSERVATION ROOM  NIGHT,3
67,INT RECOVERY CHAMBER  DAY,6
68,INT OBSERVATION ROOM  NIGHT,15
69,INT CORRIDOR  NIGHT,37
70,INT WAREHOUSE  NIGHT,18
71,INT APARTMENT  NIGHT,4
72,INT BEDROOM  NIGHT,4
73,INT LINDAS APARTMENT BUILDING PARKING GARAGE  NIGHT,18
74,INT SEBASTIANS BEDROOM  NIGHT,29
75,EXT APARTMENT BUILDING  NIGHT,4
76,INT BRUNETTES APARTMENT BATHROOM  NIGHT,14
77,INT HALLWAY SEBASTIAN BUILDING  NIGHT,8
78,INT SEBASTIANS APARTMENT  NIGHT,29
79,INT BRUNETTES APARTMENT  NIGHT,6
80,INT CORRIDOR BY SEBASTIANS APARTMENT,5
81,INT SEBASTIANS APARTMENT  NIGHT,8
82,INT CONFERENCE ROOM  NIGHT,97
83,INT LABORATORY  DAY,72
84,INT RECOVERY CHAMBER  NIGHT,36
85,INT RECOVERY CHAMBER  LATER,2
86,INT LABORATORY  DAY,45
87,INT RECOVERY CHAMBER  NIGHT,22
88,INT OBSERVATION ROOM  NIGHT,6
89,INT LABORATORY  NIGHT,4
90,INT RECOVERY CHAMBER  NIGHT,9
91,INT OBSERVATION ROOM  NIGHT,3
92,INT RECOVERY CHAMBER  NIGHT,2
93,INT HALLWAY OF HABITATS  NIGHT,4
94,INT OBSERVATION ROOM  NIGHT,8
95,INT RECOVERY CHAMBER  NIGHT,2
96,INT OBSERVATION ROOM  NIGHT,5
97,INT WAREHOUSE  NIGHT,3
98,INT METRO STATION WASHINGTON DC  NIGHT,6
99,EXT DOWNTOWN DC  NIGHT,3
100,INT APARTMENT  NIGHT,3
101,INT OBSERVATION ROOM  MORNING,7
102,INT RECOVERY CHAMBER  DAY,35
103,INT STORAGE FREEZER  DAY,11
104,INT CORRIDOR  DAY,4
105, BAREFOOT FOOTPRINT,3
106,INT LABORATORY  DAY,98
107,INT LABORATORY  NIGHT,15
108,EXT LINDAS APARTMENT BUILDING  NIGHT,4
109,INT APARTMENTS HALLWAY  NIGHT,4
110,EXT ALLEY  NIGHT,35
111,INT OBSERVATION ROOM  NIGHT,9
112,INT LINDAS APARTMENT  NIGHT,9
113,INT RECOVERY CHAMBER  NIGHT,39
114,INT HABITATS CORRIDOR  NEXT MORNING,3
115,INT RECOVERY CHAMBER  LATER,33
116,INT OBSERVATION ROOM  DAY,27
117,INT RECOVERY CHAMBER  NIGHT,22
118,INT WAREHOUSE  NIGHT,4
119,EXT STREET  NIGHT,11
120,INT WAREHOUSE  NIGHT,6
121,INT STREET IN FRONT OF WAREHOUSE  NIGHT,7
122,INT ELEVATOR  NIGHT,3
123,INT HALLWAY OF HABITATS  NIGHT,41
124,EXT DR KRAMERS HOUSE  POTOMAC MD  NIGHT,31
125,INT KRAMERS HOUSE  NIGHT,27
126,EXT POOLPATIO BACKYARD  NIGHT,36
127,INT RECOVERY CHAMBER  DAY,10
128,INT LINDAS OFFICE  DAY,36
129,INT CORRIDORELEVATOR,32
130,INT LABORATORY  DAY,5
131,INT COMPUTER ROOM  NIGHT,40
132,INT RECOVERY CHAMBER,35
133,INT CORRIDOR,4
134,INT SEBASTIANS OFFICE,7
135,INT HABITATS CORRIDOR,3
136,INT SEBASTIANS OFFICE,3
137,INT LABORATORY,5
138,INT SEBASTIANS OFFICE,53
139,INT CORRIDOR,21
140,INT CONFERENCE ROOM,35
141,INT CORRIDOR  DAY,4
142,INT OBSERVATION ROOM,21
143,INT CORRIDOR  DAY,5
144,INT OBSERVATION ROOM,19
145,INT TUNNEL,2
146,INT OBSERVATION ROOM  DAY,9
147,INT CORRIDOR  DAY,13
148,INT OBSERVATION ROOM  DAY,7
149,INT CORRIDOR  DAY,80
150,INT OBSERVATION ROOM  DAY,4
151,INT CORRIDOR  DAY,11
152,INT OBSERVATION ROOM  CONTINUOUS,5
153,INT CORRIDOR  DAY,7
154,INT OBSERVATION ROOM,5
155,INT TUNNEL,12
156,INT OBSERVATION ROOM  CONTINUOUS,14
157,INT OBSERVATION ROOM  CONTINUOUS,14
158,INT OBSERVATION ROOM,19
159,INT CORRIDOR,45
160,INT TUNNEL,23
161,INT OBSERVATION ROOM,19
162,INT LABORATORY,32
163,INT CORRIDOR,5
164,INT SUPPLY ROOM,4
165,INT TUNNEL,48
166,INT SUPPLY ROOM,73
167,INT LABORATORY  DAY,34
168,INT CORRIDOR,7
169,INT CORRIDOR,3
170,INT CORRIDOR,97
171,INT OBSERVATION ROOM  CONTINUOUS,10
172,INT CHAMBER,16
173,INT LABORATORY  DAY,65
174,INT CORRIDOR  DAY,6
175,INT CORRIDOR LAB DOORS  DAY,2
176,INT SUPPLY ROOM  DAY,21
177,INT STORAGE FREEZER,61
178,INT CHAMBER  DAY,3
179,INT STORAGE FREEZER,10
180,INT SEBASTIANS OFFICE,3
181,INT STORAGE FREEZER,22
182,INT BATHROOM  DAY,3
183,INT STORAGE FREEZER,8
184,INT BATHROOM  DAY,4
185,INT STORAGE FREEZER,2
186,INT CORRIDOR,11
187,INT STORAGE FREEZER,8
188,INT LABORATORY,5
189,INT STORAGE FREEZER,6
190,INT LABORATORY,8
191,INT STORAGE FREEZER,12
192,INT LABORATORY  DAY,5
193,INT SUPPLY ROOM,11
194,INT CORRIDOR,5
195,INT CORRIDOR BY THE ELEVATOR  DAY,113
196,INT CORRIDOR  DAY,19
197,INT TUNNEL,16
198,INT LABORATORY  DAY,3
199,INT VENT,15
200,INT LABORATORY,3
201,INT ELEVATOR SHAFT,11
202,INT LABORATORY,6
203,INT TUNNEL,7
204,INT ELEVATOR SHAFT,4
205,INT EXHAUST VENT,3
206,INT TUNNELS,5
207,INT ELEVATOR SHAFT,108
